$GPGGA,072215.800,4705.5173,N,01524.1901,E,1,05,2.2,417.8,M,42.5,M,,0000*56
$GPGGA,072216.000,4705.5173,N,01524.1901,E,1,05,2.2,417.8,M,42.5,M,,0000*5D
$GPGGA,072216.200,4705.5173,N,01524.1901,E,1,05,2.2,417.8,M,42.5,M,,0000*5F
$GPGGA,072216.400,4705.5173,N,01524.1901,E,1,05,2.2,417.8,M,42.5,M,,0000*59
$GPGGA,072216.600,4705.5173,N,01524.1901,E,1,05,2.2,417.8,M,42.5,M,,0000*5B
$GPGGA,072216.800,4705.5173,N,01524.1901,E,1,05,2.2,417.8,M,42.5,M,,0000*55
$GPGGA,072217.000,4705.5173,N,01524.1901,E,1,05,2.2,417.8,M,42.5,M,,0000*5C
$GPGGA,072217.200,4705.5173,N,01524.1901,E,1,05,2.2,417.8,M,42.5,M,,0000*5E
$GPGGA,072217.400,4705.5173,N,01524.1901,E,1,05,2.2,417.8,M,42.5,M,,0000*58
$GPGGA,072217.600,4705.5173,N,01524.1901,E,1,05,2.2,417.8,M,42.5,M,,0000*5A
$GPGGA,072217.800,4705.5173,N,01524.1901,E,1,05,2.2,417.8,M,42.5,M,,0000*54
$GPGGA,072218.000,4705.5173,N,01524.1901,E,1,05,2.2,417.8,M,42.5,M,,0000*53
$GPGGA,072218.200,4705.5171,N,01524.1903,E,1,05,2.2,417.7,M,42.5,M,,0000*5E
$GPGGA,072218.400,4705.5169,N,01524.1903,E,1,05,2.2,417.7,M,42.5,M,,0000*51
$GPGGA,072218.600,4705.5167,N,01524.1904,E,1,05,2.2,417.6,M,42.5,M,,0000*5B
$GPGGA,072218.800,4705.5165,N,01524.1904,E,1,05,2.2,417.5,M,42.5,M,,0000*54
$GPGGA,072219.000,4705.5164,N,01524.1903,E,1,05,2.2,417.4,M,42.5,M,,0000*5A
$GPGGA,072219.200,4705.5163,N,01524.1903,E,1,05,2.2,417.4,M,42.5,M,,0000*5F
$GPGGA,072219.400,4705.5162,N,01524.1903,E,1,05,2.2,417.3,M,42.5,M,,0000*5F
$GPGGA,072219.600,4705.5160,N,01524.1902,E,1,05,2.2,417.2,M,42.5,M,,0000*5F
$GPGGA,072219.800,4705.5159,N,01524.1901,E,1,05,2.2,417.2,M,42.5,M,,0000*58
$GPGGA,072220.000,4705.5158,N,01524.1901,E,1,05,2.2,417.2,M,42.5,M,,0000*5B
$GPGGA,072220.200,4705.5156,N,01524.1900,E,1,05,2.2,417.2,M,42.5,M,,0000*56
$GPGGA,072220.400,4705.5155,N,01524.1899,E,1,05,2.2,417.2,M,42.5,M,,0000*52
$GPGGA,072220.600,4705.5154,N,01524.1898,E,1,05,2.2,417.2,M,42.5,M,,0000*50
$GPGGA,072220.800,4705.5153,N,01524.1898,E,1,05,2.2,417.3,M,42.5,M,,0000*58
$GPGGA,072221.000,4705.5152,N,01524.1897,E,1,05,2.2,417.3,M,42.5,M,,0000*5F
$GPGGA,072221.200,4705.5152,N,01524.1897,E,1,05,2.2,417.4,M,42.5,M,,0000*5A
$GPGGA,072221.400,4705.5151,N,01524.1897,E,1,05,2.2,417.4,M,42.5,M,,0000*5F
$GPGGA,072221.600,4705.5150,N,01524.1897,E,1,05,2.2,417.5,M,42.5,M,,0000*5D
$GPGGA,072221.800,4705.5150,N,01524.1896,E,1,05,2.2,417.5,M,42.5,M,,0000*52
$GPGGA,072222.000,4705.5149,N,01524.1896,E,1,05,2.2,417.6,M,42.5,M,,0000*52
$GPGGA,072222.200,4705.5149,N,01524.1897,E,1,05,2.2,417.6,M,42.5,M,,0000*51
$GPGGA,072222.400,4705.5151,N,01524.1900,E,1,06,1.5,417.6,M,42.5,M,,0000*56
$GPGGA,072222.600,4705.5151,N,01524.1902,E,1,06,1.5,417.7,M,42.5,M,,0000*57
$GPGGA,072222.800,4705.5152,N,01524.1904,E,1,06,1.5,417.7,M,42.5,M,,0000*5C
$GPGGA,072223.000,4705.5153,N,01524.1906,E,1,06,1.5,417.7,M,42.5,M,,0000*56
$GPGGA,072223.200,4705.5154,N,01524.1909,E,1,06,1.5,417.7,M,42.5,M,,0000*5C
$GPGGA,072223.400,4705.5154,N,01524.1910,E,1,06,1.5,417.7,M,42.5,M,,0000*52
$GPGGA,072223.600,4705.5155,N,01524.1912,E,1,06,1.5,417.7,M,42.5,M,,0000*53
$GPGGA,072223.800,4705.5155,N,01524.1914,E,1,06,1.5,417.8,M,42.5,M,,0000*54
$GPGGA,072224.000,4705.5156,N,01524.1916,E,1,06,1.5,417.8,M,42.5,M,,0000*5A
$GPGGA,072224.200,4705.5156,N,01524.1918,E,1,06,1.5,417.8,M,42.5,M,,0000*56
$GPGGA,072224.400,4705.5156,N,01524.1918,E,1,06,1.5,417.8,M,42.5,M,,0000*50
$GPGGA,072224.600,4705.5156,N,01524.1918,E,1,06,1.5,417.8,M,42.5,M,,0000*52
$GPGGA,072224.800,4705.5156,N,01524.1918,E,1,06,1.5,417.8,M,42.5,M,,0000*5C
$GPGGA,072225.000,4705.5156,N,01524.1918,E,1,06,1.5,417.8,M,42.5,M,,0000*55
$GPGGA,072225.200,4705.5156,N,01524.1918,E,1,06,1.5,417.8,M,42.5,M,,0000*57
$GPGGA,072225.400,4705.5156,N,01524.1920,E,1,06,1.5,417.7,M,42.5,M,,0000*55
$GPGGA,072225.600,4705.5155,N,01524.1921,E,1,06,1.5,417.7,M,42.5,M,,0000*55
$GPGGA,072225.800,4705.5155,N,01524.1921,E,1,06,1.5,417.6,M,42.5,M,,0000*5A
$GPGGA,072226.000,4705.5154,N,01524.1922,E,1,06,1.5,417.6,M,42.5,M,,0000*53
$GPGGA,072226.200,4705.5154,N,01524.1922,E,1,06,1.5,417.6,M,42.5,M,,0000*51
$GPGGA,072226.400,4705.5154,N,01524.1923,E,1,06,1.5,417.6,M,42.5,M,,0000*56
$GPGGA,072226.600,4705.5154,N,01524.1924,E,1,06,1.5,417.6,M,42.5,M,,0000*53
$GPGGA,072226.800,4705.5154,N,01524.1925,E,1,06,1.5,417.6,M,42.5,M,,0000*5C
$GPGGA,072227.000,4705.5153,N,01524.1927,E,1,06,1.5,417.6,M,42.5,M,,0000*50
$GPGGA,072227.200,4705.5153,N,01524.1928,E,1,06,1.5,417.7,M,42.5,M,,0000*5C
$GPGGA,072227.400,4705.5153,N,01524.1929,E,1,06,1.5,417.7,M,42.5,M,,0000*5B
$GPGGA,072227.600,4705.5152,N,01524.1931,E,1,06,1.5,417.8,M,42.5,M,,0000*5E
$GPGGA,072227.800,4705.5152,N,01524.1932,E,1,06,1.5,417.8,M,42.5,M,,0000*53
$GPGGA,072228.000,4705.5152,N,01524.1933,E,1,06,1.5,417.9,M,42.5,M,,0000*54
$GPGGA,072228.200,4705.5152,N,01524.1935,E,1,06,1.5,418.0,M,42.5,M,,0000*56
$GPGGA,072228.400,4705.5152,N,01524.1936,E,1,06,1.5,418.1,M,42.5,M,,0000*52
$GPGGA,072228.600,4705.5152,N,01524.1938,E,1,06,1.5,418.2,M,42.5,M,,0000*5D
$GPGGA,072228.800,4705.5152,N,01524.1940,E,1,06,1.5,418.3,M,42.5,M,,0000*5D
$GPGGA,072229.000,4705.5152,N,01524.1941,E,1,06,1.5,418.4,M,42.5,M,,0000*52
$GPGGA,072229.200,4705.5151,N,01524.1942,E,1,06,1.5,418.5,M,42.5,M,,0000*51
$GPGGA,072229.400,4705.5151,N,01524.1942,E,1,06,1.5,418.5,M,42.5,M,,0000*57
$GPGGA,072229.600,4705.5151,N,01524.1942,E,1,06,1.5,418.5,M,42.5,M,,0000*55
$GPGGA,072229.800,4705.5151,N,01524.1942,E,1,06,1.5,418.5,M,42.5,M,,0000*5B
$GPGGA,072230.000,4705.5151,N,01524.1942,E,1,06,1.5,418.5,M,42.5,M,,0000*5B
$GPGGA,072230.200,4705.5151,N,01524.1942,E,1,06,1.5,418.5,M,42.5,M,,0000*59
$GPGGA,072230.400,4705.5151,N,01524.1942,E,1,06,1.5,418.5,M,42.5,M,,0000*5F
$GPGGA,072230.600,4705.5151,N,01524.1942,E,1,06,1.5,418.5,M,42.5,M,,0000*5D
$GPGGA,072230.800,4705.5151,N,01524.1942,E,1,06,1.5,418.5,M,42.5,M,,0000*53
$GPGGA,072231.000,4705.5151,N,01524.1942,E,1,06,1.5,418.5,M,42.5,M,,0000*5A
$GPGGA,072231.200,4705.5151,N,01524.1942,E,1,06,1.5,418.5,M,42.5,M,,0000*58
$GPGGA,072231.400,4705.5151,N,01524.1942,E,1,06,1.5,418.5,M,42.5,M,,0000*5E
$GPGGA,072231.600,4705.5150,N,01524.1944,E,1,06,1.5,419.0,M,42.5,M,,0000*5F
$GPGGA,072231.800,4705.5149,N,01524.1946,E,1,06,1.5,419.3,M,42.5,M,,0000*58
$GPGGA,072232.000,4705.5148,N,01524.1947,E,1,06,1.5,419.4,M,42.5,M,,0000*54
$GPGGA,072232.200,4705.5148,N,01524.1948,E,1,06,1.5,419.4,M,42.5,M,,0000*59
$GPGGA,072232.400,4705.5147,N,01524.1949,E,1,06,1.5,419.5,M,42.5,M,,0000*50
$GPGGA,072232.600,4705.5147,N,01524.1949,E,1,06,1.5,419.6,M,42.5,M,,0000*51
$GPGGA,072232.800,4705.5146,N,01524.1950,E,1,06,1.5,419.8,M,42.5,M,,0000*58
$GPGGA,072233.000,4705.5145,N,01524.1950,E,1,06,1.5,419.9,M,42.5,M,,0000*53
$GPGGA,072233.200,4705.5145,N,01524.1950,E,1,06,1.5,419.9,M,42.5,M,,0000*51
$GPGGA,072233.400,4705.5144,N,01524.1950,E,1,06,1.5,420.0,M,42.5,M,,0000*55
$GPGGA,072233.600,4705.5143,N,01524.1950,E,1,06,1.5,420.1,M,42.5,M,,0000*51
$GPGGA,072233.800,4705.5143,N,01524.1949,E,1,06,1.5,420.2,M,42.5,M,,0000*54
$GPGGA,072234.000,4705.5142,N,01524.1949,E,1,06,1.5,420.2,M,42.5,M,,0000*5A
$GPGGA,072234.200,4705.5141,N,01524.1949,E,1,06,1.5,420.4,M,42.5,M,,0000*5D
$GPGGA,072234.400,4705.5140,N,01524.1949,E,1,06,1.5,420.5,M,42.5,M,,0000*5B
$GPGGA,072234.600,4705.5139,N,01524.1949,E,1,06,1.5,420.6,M,42.5,M,,0000*54
$GPGGA,072234.800,4705.5138,N,01524.1948,E,1,06,1.5,420.7,M,42.5,M,,0000*5B
$GPGGA,072235.000,4705.5137,N,01524.1948,E,1,06,1.5,420.8,M,42.5,M,,0000*52
$GPGGA,072235.200,4705.5137,N,01524.1947,E,1,06,1.5,420.9,M,42.5,M,,0000*5E
$GPGGA,072235.400,4705.5136,N,01524.1947,E,1,06,1.5,421.0,M,42.5,M,,0000*51
$GPGGA,072235.600,4705.5135,N,01524.1947,E,1,06,1.5,421.1,M,42.5,M,,0000*51
$GPGGA,072235.800,4705.5135,N,01524.1947,E,1,06,1.5,421.1,M,42.5,M,,0000*5F
$GPGGA,072236.000,4705.5134,N,01524.1947,E,1,06,1.5,421.2,M,42.5,M,,0000*56
$GPGGA,072236.200,4705.5134,N,01524.1947,E,1,06,1.5,421.2,M,42.5,M,,0000*54
$GPGGA,072236.400,4705.5133,N,01524.1948,E,1,06,1.5,421.3,M,42.5,M,,0000*5B
$GPGGA,072236.600,4705.5133,N,01524.1948,E,1,06,1.5,421.4,M,42.5,M,,0000*5E
$GPGGA,072236.800,4705.5132,N,01524.1948,E,1,06,1.5,421.5,M,42.5,M,,0000*50
$GPGGA,072237.000,4705.5131,N,01524.1948,E,1,06,1.5,421.5,M,42.5,M,,0000*5A
$GPGGA,072237.200,4705.5130,N,01524.1947,E,1,06,1.5,421.6,M,42.5,M,,0000*55
$GPGGA,072237.400,4705.5130,N,01524.1947,E,1,06,1.5,421.7,M,42.5,M,,0000*52
$GPGGA,072237.600,4705.5129,N,01524.1947,E,1,06,1.5,421.8,M,42.5,M,,0000*57
$GPGGA,072237.800,4705.5128,N,01524.1947,E,1,06,1.5,421.9,M,42.5,M,,0000*59
$GPGGA,072238.000,4705.5127,N,01524.1946,E,1,06,1.5,422.0,M,42.5,M,,0000*5A
$GPGGA,072238.200,4705.5127,N,01524.1946,E,1,06,1.5,422.1,M,42.5,M,,0000*59
$GPGGA,072238.400,4705.5126,N,01524.1946,E,1,06,1.5,422.2,M,42.5,M,,0000*5D
$GPGGA,072238.600,4705.5125,N,01524.1946,E,1,06,1.5,422.2,M,42.5,M,,0000*5C
$GPGGA,072238.800,4705.5125,N,01524.1945,E,1,06,1.5,422.3,M,42.5,M,,0000*50
$GPGGA,072239.000,4705.5124,N,01524.1945,E,1,06,1.5,422.4,M,42.5,M,,0000*5F
$GPGGA,072239.200,4705.5123,N,01524.1944,E,1,06,1.5,422.5,M,42.5,M,,0000*5A
$GPGGA,072239.400,4705.5123,N,01524.1943,E,1,06,1.5,422.5,M,42.5,M,,0000*5B
$GPGGA,072239.600,4705.5122,N,01524.1943,E,1,06,1.5,422.6,M,42.5,M,,0000*5B
$GPGGA,072239.800,4705.5121,N,01524.1942,E,1,06,1.5,422.7,M,42.5,M,,0000*56
$GPGGA,072240.000,4705.5120,N,01524.1941,E,1,06,1.5,422.8,M,42.5,M,,0000*5D
$GPGGA,072240.200,4705.5120,N,01524.1940,E,1,06,1.5,422.8,M,42.5,M,,0000*5E
$GPGGA,072240.400,4705.5119,N,01524.1940,E,1,06,1.5,422.9,M,42.5,M,,0000*53
$GPGGA,072240.600,4705.5118,N,01524.1939,E,1,06,1.5,423.0,M,42.5,M,,0000*56
$GPGGA,072240.800,4705.5117,N,01524.1938,E,1,06,1.5,423.0,M,42.5,M,,0000*56
$GPGGA,072241.000,4705.5117,N,01524.1938,E,1,06,1.5,423.1,M,42.5,M,,0000*5E
$GPGGA,072241.200,4705.5116,N,01524.1937,E,1,06,1.5,423.2,M,42.5,M,,0000*51
$GPGGA,072241.400,4705.5116,N,01524.1937,E,1,06,1.5,423.2,M,42.5,M,,0000*57
$GPGGA,072241.600,4705.5115,N,01524.1937,E,1,06,1.5,423.3,M,42.5,M,,0000*57
$GPGGA,072241.800,4705.5115,N,01524.1937,E,1,06,1.5,423.4,M,42.5,M,,0000*5E
$GPGGA,072242.000,4705.5115,N,01524.1937,E,1,06,1.5,423.4,M,42.5,M,,0000*55
$GPGGA,072242.200,4705.5115,N,01524.1937,E,1,06,1.5,423.5,M,42.5,M,,0000*56
$GPGGA,072242.400,4705.5115,N,01524.1938,E,1,06,1.5,423.6,M,42.5,M,,0000*5C
$GPGGA,072242.600,4705.5115,N,01524.1940,E,1,06,1.5,423.7,M,42.5,M,,0000*50
$GPGGA,072242.800,4705.5116,N,01524.1941,E,1,06,1.5,423.8,M,42.5,M,,0000*53
$GPGGA,072243.000,4705.5117,N,01524.1943,E,1,06,1.5,423.8,M,42.5,M,,0000*59
$GPGGA,072243.200,4705.5117,N,01524.1945,E,1,06,1.5,423.9,M,42.5,M,,0000*5C
$GPGGA,072243.400,4705.5118,N,01524.1946,E,1,06,1.5,424.0,M,42.5,M,,0000*58
$GPGGA,072243.600,4705.5118,N,01524.1947,E,1,06,1.5,424.1,M,42.5,M,,0000*5A
$GPGGA,072243.800,4705.5119,N,01524.1948,E,1,06,1.5,424.2,M,42.5,M,,0000*59
$GPGGA,072244.000,4705.5119,N,01524.1949,E,1,06,1.5,424.3,M,42.5,M,,0000*56
$GPGGA,072244.200,4705.5119,N,01524.1950,E,1,06,1.5,424.3,M,42.5,M,,0000*5C
$GPGGA,072244.400,4705.5119,N,01524.1950,E,1,06,1.5,424.4,M,42.5,M,,0000*5D
$GPGGA,072244.600,4705.5119,N,01524.1950,E,1,06,1.5,424.4,M,42.5,M,,0000*5F
$GPGGA,072244.800,4705.5119,N,01524.1950,E,1,06,1.5,424.4,M,42.5,M,,0000*51
$GPGGA,072245.000,4705.5119,N,01524.1950,E,1,06,1.5,424.4,M,42.5,M,,0000*58
$GPGGA,072245.200,4705.5119,N,01524.1950,E,1,06,1.5,424.4,M,42.5,M,,0000*5A
$GPGGA,072245.400,4705.5119,N,01524.1950,E,1,06,1.5,424.4,M,42.5,M,,0000*5C
$GPGGA,072245.600,4705.5119,N,01524.1950,E,1,06,1.5,424.4,M,42.5,M,,0000*5E
$GPGGA,072245.800,4705.5119,N,01524.1950,E,1,06,1.5,424.4,M,42.5,M,,0000*50
$GPGGA,072246.000,4705.5119,N,01524.1950,E,1,06,1.5,424.4,M,42.5,M,,0000*5B
$GPGGA,072246.200,4705.5119,N,01524.1950,E,1,06,1.5,424.4,M,42.5,M,,0000*59
$GPGGA,072246.400,4705.5119,N,01524.1950,E,1,06,1.5,424.4,M,42.5,M,,0000*5F
$GPGGA,072246.600,4705.5119,N,01524.1950,E,1,06,1.5,424.4,M,42.5,M,,0000*5D
$GPGGA,072246.800,4705.5119,N,01524.1950,E,1,06,1.5,424.4,M,42.5,M,,0000*53
$GPGGA,072247.000,4705.5119,N,01524.1950,E,1,06,1.5,424.4,M,42.5,M,,0000*5A
$GPGGA,072247.200,4705.5119,N,01524.1950,E,1,06,1.5,424.4,M,42.5,M,,0000*58
$GPGGA,072247.400,4705.5119,N,01524.1950,E,1,06,1.5,424.4,M,42.5,M,,0000*5E
$GPGGA,072247.600,4705.5119,N,01524.1950,E,1,06,1.5,424.4,M,42.5,M,,0000*5C
$GPGGA,072247.800,4705.5119,N,01524.1950,E,1,06,1.5,424.4,M,42.5,M,,0000*52
$GPGGA,072248.000,4705.5119,N,01524.1950,E,1,06,1.5,424.4,M,42.5,M,,0000*55
$GPGGA,072248.200,4705.5119,N,01524.1950,E,1,06,1.5,424.4,M,42.5,M,,0000*57
$GPGGA,072248.400,4705.5119,N,01524.1950,E,1,06,1.5,424.4,M,42.5,M,,0000*51
$GPGGA,072248.600,4705.5119,N,01524.1950,E,1,06,1.5,424.4,M,42.5,M,,0000*53
$GPGGA,072248.800,4705.5119,N,01524.1950,E,1,06,1.5,424.4,M,42.5,M,,0000*5D
$GPGGA,072249.000,4705.5119,N,01524.1950,E,1,06,1.5,424.4,M,42.5,M,,0000*54
$GPGGA,072249.200,4705.5119,N,01524.1950,E,1,06,1.5,424.4,M,42.5,M,,0000*56
$GPGGA,072249.400,4705.5120,N,01524.1950,E,1,06,1.5,425.4,M,42.5,M,,0000*5B
$GPGGA,072249.600,4705.5120,N,01524.1950,E,1,06,1.5,425.9,M,42.5,M,,0000*54
$GPGGA,072249.800,4705.5121,N,01524.1951,E,1,06,1.5,426.2,M,42.5,M,,0000*52
$GPGGA,072250.000,4705.5121,N,01524.1951,E,1,06,1.5,426.2,M,42.5,M,,0000*52
$GPGGA,072250.200,4705.5121,N,01524.1951,E,1,06,1.5,426.2,M,42.5,M,,0000*50
$GPGGA,072250.400,4705.5121,N,01524.1951,E,1,06,1.5,426.2,M,42.5,M,,0000*56
$GPGGA,072250.600,4705.5121,N,01524.1951,E,1,06,1.5,426.2,M,42.5,M,,0000*54
$GPGGA,072250.800,4705.5122,N,01524.1951,E,1,06,1.5,426.7,M,42.5,M,,0000*5C
$GPGGA,072251.000,4705.5123,N,01524.1952,E,1,06,1.5,426.9,M,42.5,M,,0000*59
$GPGGA,072251.200,4705.5123,N,01524.1953,E,1,06,1.5,427.1,M,42.5,M,,0000*53
$GPGGA,072251.400,4705.5124,N,01524.1954,E,1,06,1.5,427.2,M,42.5,M,,0000*56
$GPGGA,072251.600,4705.5126,N,01524.1955,E,1,06,1.5,427.2,M,42.5,M,,0000*57
$GPGGA,072251.800,4705.5127,N,01524.1957,E,1,06,1.5,427.3,M,42.5,M,,0000*5B
$GPGGA,072252.000,4705.5128,N,01524.1958,E,1,06,1.5,427.4,M,42.5,M,,0000*57
$GPGGA,072252.200,4705.5129,N,01524.1959,E,1,06,1.5,427.5,M,42.5,M,,0000*54
$GPGGA,072252.400,4705.5130,N,01524.1960,E,1,06,1.5,427.5,M,42.5,M,,0000*50
$GPGGA,072252.600,4705.5130,N,01524.1962,E,1,06,1.5,427.6,M,42.5,M,,0000*53
$GPGGA,072252.800,4705.5130,N,01524.1962,E,1,06,1.5,427.6,M,42.5,M,,0000*5D
$GPGGA,072253.000,4705.5129,N,01524.1962,E,1,06,1.5,427.7,M,42.5,M,,0000*5D
$GPGGA,072253.200,4705.5128,N,01524.1962,E,1,06,1.5,427.7,M,42.5,M,,0000*5E
$GPGGA,072253.400,4705.5128,N,01524.1962,E,1,06,1.5,427.8,M,42.5,M,,0000*57
$GPGGA,072253.600,4705.5128,N,01524.1963,E,1,06,1.5,427.9,M,42.5,M,,0000*55
$GPGGA,072253.800,4705.5128,N,01524.1964,E,1,06,1.5,427.9,M,42.5,M,,0000*5C
$GPGGA,072254.000,4705.5128,N,01524.1964,E,1,05,1.6,427.9,M,42.5,M,,0000*53
$GPGGA,072254.200,4705.5128,N,01524.1964,E,1,05,1.6,427.9,M,42.5,M,,0000*51
$GPGGA,072254.400,4705.5128,N,01524.1964,E,1,05,1.6,427.9,M,42.5,M,,0000*57
$GPGGA,072254.600,4705.5128,N,01524.1964,E,1,05,1.6,427.9,M,42.5,M,,0000*55
$GPGGA,072254.800,4705.5128,N,01524.1964,E,1,05,1.6,427.9,M,42.5,M,,0000*5B
$GPGGA,072255.000,4705.5128,N,01524.1964,E,1,05,1.6,427.9,M,42.5,M,,0000*52
$GPGGA,072255.200,4705.5128,N,01524.1964,E,1,05,1.6,427.9,M,42.5,M,,0000*50
$GPGGA,072255.400,4705.5128,N,01524.1964,E,1,05,1.6,427.9,M,42.5,M,,0000*56
$GPGGA,072255.600,4705.5128,N,01524.1964,E,1,05,1.6,427.9,M,42.5,M,,0000*54
$GPGGA,072255.800,4705.5128,N,01524.1964,E,1,05,1.6,427.9,M,42.5,M,,0000*5A
$GPGGA,072256.000,4705.5127,N,01524.1965,E,1,05,1.6,428.3,M,42.5,M,,0000*5A
$GPGGA,072256.200,4705.5127,N,01524.1967,E,1,05,1.6,428.5,M,42.5,M,,0000*5C
$GPGGA,072256.400,4705.5127,N,01524.1967,E,1,05,1.6,428.5,M,42.5,M,,0000*5A
$GPGGA,072256.600,4705.5127,N,01524.1967,E,1,05,1.6,428.5,M,42.5,M,,0000*58
$GPGGA,072256.800,4705.5127,N,01524.1967,E,1,05,1.6,428.5,M,42.5,M,,0000*56
$GPGGA,072257.000,4705.5127,N,01524.1967,E,1,05,1.6,428.5,M,42.5,M,,0000*5F
$GPGGA,072257.200,4705.5127,N,01524.1967,E,1,05,1.6,428.5,M,42.5,M,,0000*5D
$GPGGA,072257.400,4705.5127,N,01524.1967,E,1,05,1.6,428.5,M,42.5,M,,0000*5B
$GPGGA,072257.600,4705.5127,N,01524.1967,E,1,05,1.6,428.5,M,42.5,M,,0000*59
$GPGGA,072257.800,4705.5127,N,01524.1967,E,1,05,1.6,428.5,M,42.5,M,,0000*57
$GPGGA,072258.000,4705.5127,N,01524.1967,E,1,05,1.6,428.5,M,42.5,M,,0000*50
$GPGGA,072258.200,4705.5127,N,01524.1967,E,1,05,1.6,428.5,M,42.5,M,,0000*52
$GPGGA,072258.400,4705.5127,N,01524.1967,E,1,05,1.6,428.5,M,42.5,M,,0000*54
$GPGGA,072258.600,4705.5127,N,01524.1967,E,1,05,1.6,428.5,M,42.5,M,,0000*56
$GPGGA,072258.800,4705.5127,N,01524.1967,E,1,05,1.6,428.5,M,42.5,M,,0000*58
$GPGGA,072259.000,4705.5127,N,01524.1967,E,1,05,1.6,428.5,M,42.5,M,,0000*51
$GPGGA,072259.200,4705.5127,N,01524.1967,E,1,05,1.6,428.5,M,42.5,M,,0000*53
$GPGGA,072259.400,4705.5127,N,01524.1967,E,1,05,1.6,428.5,M,42.5,M,,0000*55
$GPGGA,072259.600,4705.5127,N,01524.1967,E,1,05,1.6,428.5,M,42.5,M,,0000*57
$GPGGA,072259.800,4705.5127,N,01524.1967,E,1,05,1.6,428.5,M,42.5,M,,0000*59
$GPGGA,072300.000,4705.5127,N,01524.1967,E,1,05,1.6,428.5,M,42.5,M,,0000*5C
$GPGGA,072300.200,4705.5127,N,01524.1967,E,1,05,1.6,428.5,M,42.5,M,,0000*5E
$GPGGA,072300.400,4705.5127,N,01524.1967,E,1,05,1.6,428.5,M,42.5,M,,0000*58
$GPGGA,072300.600,4705.5127,N,01524.1967,E,1,05,1.6,428.5,M,42.5,M,,0000*5A
$GPGGA,072300.800,4705.5127,N,01524.1967,E,1,05,1.6,428.5,M,42.5,M,,0000*54
$GPGGA,072301.000,4705.5127,N,01524.1967,E,1,05,1.6,428.5,M,42.5,M,,0000*5D
$GPGGA,072301.200,4705.5127,N,01524.1967,E,1,05,1.6,428.5,M,42.5,M,,0000*5F
$GPGGA,072301.400,4705.5126,N,01524.1968,E,1,05,1.6,428.7,M,42.5,M,,0000*55
$GPGGA,072301.600,4705.5126,N,01524.1967,E,1,06,1.5,428.3,M,42.5,M,,0000*5C
$GPGGA,072301.800,4705.5126,N,01524.1966,E,1,06,1.5,428.0,M,42.5,M,,0000*50
$GPGGA,072302.000,4705.5125,N,01524.1966,E,1,06,1.6,428.3,M,42.5,M,,0000*58
$GPGGA,072302.200,4705.5125,N,01524.1967,E,1,06,1.6,428.6,M,42.5,M,,0000*5E
$GPGGA,072302.400,4705.5124,N,01524.1967,E,1,06,1.6,428.9,M,42.5,M,,0000*56
$GPGGA,072302.600,4705.5124,N,01524.1967,E,1,06,1.6,429.1,M,42.5,M,,0000*5D
$GPGGA,072302.800,4705.5123,N,01524.1967,E,1,06,1.6,429.3,M,42.5,M,,0000*56
$GPGGA,072303.000,4705.5123,N,01524.1967,E,1,06,1.6,429.5,M,42.5,M,,0000*59
$GPGGA,072303.200,4705.5122,N,01524.1966,E,1,06,1.5,429.6,M,42.5,M,,0000*5B
$GPGGA,072303.400,4705.5122,N,01524.1966,E,1,06,1.5,429.7,M,42.5,M,,0000*5C
$GPGGA,072303.600,4705.5121,N,01524.1965,E,1,06,1.5,429.8,M,42.5,M,,0000*51
$GPGGA,072303.800,4705.5121,N,01524.1964,E,1,06,1.5,429.8,M,42.5,M,,0000*5E
$GPGGA,072304.000,4705.5120,N,01524.1963,E,1,06,1.5,429.9,M,42.5,M,,0000*56
$GPGGA,072304.200,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*5F
$GPGGA,072304.400,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*59
$GPGGA,072304.600,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*5B
$GPGGA,072304.800,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*55
$GPGGA,072305.000,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*5C
$GPGGA,072305.200,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*5E
$GPGGA,072305.400,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*58
$GPGGA,072305.600,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*5A
$GPGGA,072305.800,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*54
$GPGGA,072306.000,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*5F
$GPGGA,072306.200,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*5D
$GPGGA,072306.400,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*5B
$GPGGA,072306.600,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*59
$GPGGA,072306.800,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*57
$GPGGA,072307.000,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*5E
